0.0,0.000000
1.0,0.000000
2.0,0.000000
3.0,0.000000
4.0,0.000000
5.0,0.000000
6.0,0.000000
7.0,0.000000
8.0,0.000000
9.0,0.000000
10.0,0.000000
11.0,0.000000
12.0,0.000000
13.0,0.000000
14.0,0.000000
15.0,0.000000
16.0,0.000000
17.0,0.000000
18.0,0.000000
19.0,0.000000
20.0,0.000000
21.0,0.000000
22.0,0.000000
23.0,0.000000
24.0,0.000000
25.0,0.000000
26.0,0.000000
27.0,0.000000
28.0,0.000000
29.0,0.000000
30.0,0.000000
31.0,0.000000
32.0,0.000000
33.0,0.000000
34.0,0.000000
35.0,0.000000
36.0,0.000000
37.0,0.000000
38.0,0.000000
39.0,0.000000
40.0,0.000000
41.0,0.000000
42.0,0.000000
43.0,0.000000
44.0,0.000000
45.0,0.000000
46.0,0.000001
47.0,0.000001
48.0,0.000001
49.0,0.000001
50.0,0.000002
51.0,0.000002
52.0,0.000003
53.0,0.000004
54.0,0.000006
55.0,0.000007
56.0,0.000009
57.0,0.000012
58.0,0.000016
59.0,0.000021
60.0,0.000027
61.0,0.000035
62.0,0.000045
63.0,0.000059
64.0,0.000075
65.0,0.000097
66.0,0.000124
67.0,0.000158
68.0,0.000202
69.0,0.000257
70.0,0.000327
71.0,0.000414
72.0,0.000523
73.0,0.000660
74.0,0.000831
75.0,0.001044
76.0,0.001308
77.0,0.001636
78.0,0.002042
79.0,0.002543
80.0,0.003160
81.0,0.003918
82.0,0.004848
83.0,0.005986
84.0,0.007374
85.0,0.009065
86.0,0.011120
87.0,0.013610
88.0,0.016623
89.0,0.020258
90.0,0.024636
91.0,0.029895
92.0,0.036197
93.0,0.043734
94.0,0.052726
95.0,0.063430
96.0,0.076142
97.0,0.091204
98.0,0.109010
99.0,0.130011
100.0,0.154723
101.0,0.183734
102.0,0.217714
103.0,0.257421
104.0,0.303712
105.0,0.357555
106.0,0.420033
107.0,0.492364
108.0,0.575903
109.0,0.672163
110.0,0.782817
111.0,0.909720
112.0,1.054911
113.0,1.220634
114.0,1.409341
115.0,1.623708
116.0,1.866642
117.0,2.141290
118.0,2.451043
119.0,2.799546
120.0,3.190696
121.0,3.628645
122.0,4.117795
123.0,4.662793
124.0,5.268522
125.0,5.940085
126.0,6.682788
127.0,7.502118
128.0,8.403714
129.0,9.393337
130.0,10.476825
131.0,11.660056
132.0,12.948899
133.0,14.349151
134.0,15.866486
135.0,17.506386
136.0,19.274071
137.0,21.174423
138.0,23.211912
139.0,25.390511
140.0,27.713613
141.0,30.183949
142.0,32.803498
143.0,35.573406
144.0,38.493901
145.0,41.564217
146.0,44.782514
147.0,48.145813
148.0,51.649935
149.0,55.289444
150.0,59.057609
151.0,62.946369
152.0,66.946319
153.0,71.046701
154.0,75.235415
155.0,79.499047
156.0,83.822905
157.0,88.191086
158.0,92.586542
159.0,96.991177
160.0,101.385953
161.0,105.751014
162.0,110.065823
163.0,114.309314
164.0,118.460060
165.0,122.496440
166.0,126.396829
167.0,130.139784
168.0,133.704240
169.0,137.069702
170.0,140.216444
171.0,143.125700
172.0,145.779847
173.0,148.162585
174.0,150.259105
175.0,152.056237
176.0,153.542594
177.0,154.708687
178.0,155.547029
179.0,156.052213
180.0,156.220972
181.0,156.052213
182.0,155.547029
183.0,154.708687
184.0,153.542594
185.0,152.056237
186.0,150.259105
187.0,148.162585
188.0,145.779847
189.0,143.125700
190.0,140.216444
191.0,137.069702
192.0,133.704240
193.0,130.139784
194.0,126.396829
195.0,122.496440
196.0,118.460060
197.0,114.309314
198.0,110.065823
199.0,105.751014
200.0,101.385953
201.0,96.991177
202.0,92.586542
203.0,88.191086
204.0,83.822905
205.0,79.499047
206.0,75.235415
207.0,71.046701
208.0,66.946319
209.0,62.946369
210.0,59.057609
211.0,55.289444
212.0,51.649935
213.0,48.145813
214.0,44.782514
215.0,41.564217
216.0,38.493901
217.0,35.573406
218.0,32.803498
219.0,30.183949
220.0,27.713613
221.0,25.390511
222.0,23.211912
223.0,21.174423
224.0,19.274071
225.0,17.506386
226.0,15.866486
227.0,14.349151
228.0,12.948899
229.0,11.660056
230.0,10.476825
231.0,9.393337
232.0,8.403714
233.0,7.502118
234.0,6.682788
235.0,5.940085
236.0,5.268522
237.0,4.662793
238.0,4.117795
239.0,3.628645
240.0,3.190696
241.0,2.799546
242.0,2.451043
243.0,2.141290
244.0,1.866642
245.0,1.623708
246.0,1.409341
247.0,1.220634
248.0,1.054911
249.0,0.909720
250.0,0.782817
251.0,0.672163
252.0,0.575903
253.0,0.492364
254.0,0.420033
